feature,button_w,button_no,vocal_w,vocal_no,mean_importance
mfcc_sma[14]_percentile1.0 numeric,0.0,0.0,0.0017867073170724048,0.0005140476190477399,0.0005751887340300362
audSpec_Rfilt_sma[0]_qregc2 numeric,0.00023880952380958003,0.001143571428571886,0.00087585365853621,3.4809523809532e-05,0.0005732610336818021
pcm_fftMag_spectralHarmonicity_sma_stddevRisingSlope numeric,8.0142857142876e-05,0.0,0.00217170731707224,4.04761904762e-05,0.000573081591172829
pcm_fftMag_fband1000-4000_sma_de_quartile1 numeric,0.0005399523809525079,3.2857142857155996e-05,0.0017115853658529253,0.0,0.0005710987224156473
audSpec_Rfilt_sma[5]_minPos numeric,0.002047285714286196,0.0,8.53658536585e-05,0.000144095238095272,0.000569186701509992
pcm_fftMag_spectralRollOff75.0_sma_leftctime numeric,0.0009657619047621321,0.0005471428571430759,0.0,0.0007617619047620841,0.000568666666666823
audSpec_Rfilt_sma_de[5]_leftctime numeric,7.0428571428588e-05,0.002165000000000866,0.0,3.4000000000008e-05,0.0005673571428573655
mfcc_sma[12]_lpc2 numeric,0.0017947142857147084,0.00039142857142872805,4.5243902439005e-05,3.7238095238104e-05,0.0005671562137051364
audSpec_Rfilt_sma[3]_percentile1.0 numeric,0.0,0.0,0.0012190243902433801,0.001019190476190716,0.000559553716608524
pcm_fftMag_psySharpness_sma_meanPeakDist numeric,0.000321380952381028,0.001870000000000748,0.0,3.8047619047628e-05,0.000557357142857351
pcm_fftMag_spectralRollOff90.0_sma_range numeric,0.000365904761904848,0.0018614285714293158,0.0,0.0,0.000556833333333541
mfcc_sma_de[7]_range numeric,0.0022229523809529045,0.0,0.0,0.0,0.0005557380952382261
pcm_fftMag_spectralEntropy_sma_lpc2 numeric,0.001115523809524072,0.00041428571428588,0.000569390243902195,0.000119000000000028,0.0005545499419280437
audSpec_Rfilt_sma[24]_percentile99.0 numeric,0.00010604761904764402,0.0,0.001988170731706465,0.00011819047619050401,0.0005531022067361532
mfcc_sma_de[10]_stddev numeric,0.0,0.00044285714285732,0.00141024390243842,0.00035457142857151197,0.000551918118466813
pcm_fftMag_spectralEntropy_sma_de_flatness numeric,0.000284142857142924,0.00036071428571443,0.00132317073170675,0.00023880952380958003,0.000551709349593421
audSpec_Rfilt_sma_de[7]_quartile2 numeric,6.7190476190492e-05,0.0020871428571436917,4.6097560975590005e-05,0.0,0.0005501077235774434
pcm_RMSenergy_sma_de_upleveltime25 numeric,0.0019331428571433122,0.000267142857142964,0.0,0.0,0.000550071428571569
pcm_zcr_sma_de_range numeric,0.00106047619047644,0.000993571428571826,0.00010756097560971,3.7238095238104e-05,0.00054971167247402
