feature,button_w,button_no,vocal_w,vocal_no,mean_importance
pcm_fftMag_spectralRollOff75.0_sma_de_range numeric,0.000501095238095356,0.000599857142857284,0.0,0.0,0.00027523809523816005
mfcc_sma[14]_centroid numeric,0.0,0.000516476190476312,0.00027658536585354004,0.00030721428571417404,0.0002750689605110065
mfcc_sma[13]_meanFallingSlope numeric,3.8047619047628e-05,0.00044119047619058,0.000584756097560725,3.535714285713e-05,0.00027483783391401575
mfcc_sma[7]_meanFallingSlope numeric,0.0,0.0009212380952383121,0.00017756097560968,0.0,0.000274699767711998
pcm_fftMag_fband1000-4000_sma_amean numeric,3.642857142858e-05,0.0,0.00106195121951174,0.0,0.00027459494773508
pcm_fftMag_spectralRollOff50.0_sma_de_peakRangeAbs numeric,0.0007577142857144641,0.00018133333333337603,8.6219512195085e-05,7.3071428571402e-05,0.00027458463995358174
audSpec_Rfilt_sma[18]_quartile2 numeric,0.0,0.00021533333333338401,0.0,0.0008823571428568221,0.0002744226190475515
audSpec_Rfilt_sma_de[11]_quartile2 numeric,0.0004136666666667641,0.0,0.000683780487804585,0.0,0.00027436178861783725
mfcc_sma_de[10]_percentile99.0 numeric,5.342857142858401e-05,6.3142857142872e-05,0.0009808536585361651,0.0,0.0002743562717769053
pcm_fftMag_spectralHarmonicity_sma_de_stddevRisingSlope numeric,0.0,6.9619047619064e-05,0.00102780487804834,0.0,0.000274355981416851
mfcc_sma_de[10]_iqr2-3 numeric,0.0,0.000595809523809664,0.00046609756097541007,3.535714285713e-05,0.000274316056910551
mfcc_sma[10]_amean numeric,0.000351333333333416,0.0,0.000593292682926575,0.000152428571428516,0.0002742636469221268
audSpec_Rfilt_sma[7]_quartile3 numeric,0.00017809523809528,0.00022261904761910003,0.00020743902439015503,0.0004863571428569661,0.0002736276132403753
pcm_RMSenergy_sma_de_flatness numeric,0.0,7.690476190478e-05,0.0005984146341460851,0.00041878571428556204,0.00027352627758410675
pcm_fftMag_spectralRollOff25.0_sma_de_peakRangeAbs numeric,0.00024042857142862802,0.000737476190476364,4.097560975608e-05,7.3857142857116e-05,0.000273184378629547
pcm_fftMag_spectralFlux_sma_maxPos numeric,0.00101595238095262,3.9666666666676e-05,0.0,3.6928571428558e-05,0.0002731369047619635
pcm_fftMag_fband250-650_sma_de_percentile1.0 numeric,0.0,3.642857142858e-05,0.0010559756097556449,0.0,0.0002731010452960562
mfcc_sma_de[11]_minRangeRel numeric,0.000135190476190508,0.0009115238095240241,4.1829268292664996e-05,0.0,0.00027213588850179927
audSpec_Rfilt_sma_de[22]_lpc4 numeric,3.8047619047628e-05,7.1238095238112e-05,0.0,0.0009789999999996442,0.00027207142857134603
audSpec_Rfilt_sma_de[4]_stddevRisingSlope numeric,7.690476190478e-05,0.000162714285714324,0.0,0.000847785714285406,0.0002718511904761275
mfcc_sma[5]_peakRangeRel numeric,9.3904761904784e-05,0.0,0.000992804878048355,0.0,0.00027167740998828476
audSpec_Rfilt_sma[23]_linregc1 numeric,0.0007811904761906601,0.00019995238095242804,0.0,0.00010371428571424801,0.00027121428571433406
audSpec_Rfilt_sma[17]_linregc1 numeric,0.0007973809523811401,0.00017485714285718403,0.0,0.00011235714285710201,0.0002711488095238565
mfcc_sma_de[10]_stddevFallingSlope numeric,0.000126285714285744,0.00040557142857152394,0.000326951219512055,0.00022471428571420402,0.0002708806620208817
pcm_fftMag_spectralKurtosis_sma_de_flatness numeric,0.0,6.9619047619064e-05,0.00030560975609743003,0.000707928571428314,0.000270789343786202
jitterLocal_sma_kurtosis numeric,0.0007463809523811281,0.000143285714285748,7.512195121948e-05,0.00011785714285709999,0.000270661440185864
pcm_fftMag_spectralHarmonicity_sma_de_peakRangeRel numeric,3.7238095238104e-05,0.0009382380952383161,0.0,0.000104499999999962,0.00026999404761909553
audSpec_Rfilt_sma[9]_meanRisingSlope numeric,0.0,0.0010799047619050159,0.0,0.0,0.00026997619047625397
pcm_fftMag_spectralSkewness_sma_leftctime numeric,0.0,0.0007601428571430361,0.000282560975609635,3.6142857142844e-05,0.0002697116724738788
pcm_fftMag_spectralRollOff75.0_sma_risetime numeric,0.00035214285714293996,0.000726142857143028,0.0,0.0,0.000269571428571492
audSpec_Rfilt_sma[12]_centroid numeric,0.0,0.000912333333333548,0.00016560975609749,0.0,0.00026948577235775953
pcm_fftMag_fband250-650_sma_de_lpc4 numeric,0.0,0.0,0.00107731707317027,0.0,0.0002693292682925675
mfcc_sma_de[3]_meanPeakDist numeric,0.0,3.4809523809532e-05,9.390243902435e-05,0.000947571428571084,0.0002690708478512415
audSpec_Rfilt_sma_de[1]_percentile99.0 numeric,7.0428571428588e-05,0.00014490476190479602,4.268292682925e-05,0.000817928571428274,0.000268986207897727
audSpec_Rfilt_sma_de[22]_meanRisingSlope numeric,0.00037319047619056405,0.0,0.000318414634146205,0.000384214285714146,0.0002689548490127288
pcm_fftMag_spectralRollOff25.0_sma_de_meanPeakDist numeric,0.00045009523809534397,0.000624142857143004,0.0,0.0,0.000268559523809587
pcm_fftMag_spectralRollOff50.0_sma_de_range numeric,0.0009058571428573561,0.000166761904761944,0.0,0.0,0.00026815476190482503
mfcc_sma_de[13]_flatness numeric,0.0,0.000238000000000056,0.0,0.000833642857142554,0.0002679107142856525
audSpec_Rfilt_sma[6]_flatness numeric,3.3190476190484e-05,0.0006735238095239681,3.926829268291e-05,0.000324499999999882,0.00026762064459931104
pcm_fftMag_spectralFlux_sma_meanFallingSlope numeric,9.8761904761928e-05,0.00010523809523812001,0.00075634146341431,0.000108428571428532,0.0002671925087107225
audSpec_Rfilt_sma[19]_linregc1 numeric,0.000964142857143084,0.000103619047619072,0.0,0.0,0.000266940476190539
mfcc_sma_de[3]_lpc0 numeric,0.0,6.8000000000016e-05,0.000740121951219195,0.00025928571428562,0.00026685191637620774
audSpec_Rfilt_sma_de[2]_percentile99.0 numeric,4.371428571429601e-05,0.0,0.00025353658536574503,0.0007692142857140059,0.0002666162891985117
audspecRasta_lengthL1norm_sma_de_lpc4 numeric,7.1238095238112e-05,0.0,0.000654756097560695,0.00033864285714273396,0.0002661592624853853
audspecRasta_lengthL1norm_sma_de_minSegLen numeric,0.0,0.0009706190476192761,5.12195121951e-05,4.0857142857128e-05,0.000265673925667876
pcm_fftMag_psySharpness_sma_minPos numeric,0.0,0.001062095238095488,0.0,0.0,0.000265523809523872
mfcc_sma_de[4]_percentile1.0 numeric,0.00016595238095242,0.000512428571428692,0.00038243902439008006,0.0,0.000265204994192798
mfcc_sma[9]_peakMeanMeanDist numeric,3.8857142857152e-05,0.000119809523809552,0.0009014634146337601,0.0,0.000265032520325116
pcm_fftMag_spectralSkewness_sma_lpc4 numeric,0.0,3.7238095238104e-05,0.0006351219512192401,0.00038578571428557403,0.0002645364401857295
audSpec_Rfilt_sma[1]_percentile99.0 numeric,3.3190476190484e-05,0.0003804761904762801,0.0004678048780485801,0.000175214285714222,0.00026417145760739154
mfcc_sma[5]_peakMeanAbs numeric,3.0761904761912e-05,0.0008297619047621001,0.0,0.00019564285714278602,0.00026404166666669956
pcm_fftMag_fband250-650_sma_quartile3 numeric,0.0007390952380954121,0.0,0.00023560975609746,8.0928571428542e-05,0.00026390839140535353
mfcc_sma_de[2]_flatness numeric,0.0001821428571429,0.0,0.0,0.0008721428571425399,0.00026357142857136
pcm_fftMag_spectralRollOff25.0_sma_de_meanSegLen numeric,0.0,0.0,0.001014999999999565,3.6142857142844e-05,0.00026278571428560226
mfcc_sma[7]_maxSegLen numeric,0.0,0.0010507619047621522,0.0,0.0,0.00026269047619053806
pcm_fftMag_spectralRollOff25.0_sma_de_stddevFallingSlope numeric,0.0008840000000002081,0.0,0.00016560975609749,0.0,0.0002624024390244245
pcm_fftMag_spectralCentroid_sma_leftctime numeric,0.0,7.366666666668401e-05,0.0006095121951216901,0.000366142857142724,0.0002623304297327745
mfcc_sma_de[8]_rqmean numeric,0.0,0.0006646190476192041,0.00038414634146325,0.0,0.0002621913472706135
audSpec_Rfilt_sma[6]_stddev numeric,0.00011414285714288399,0.000681619047619208,0.0,0.00025299999999990803,0.00026219047619050004
pcm_fftMag_spectralRollOff25.0_sma_de_range numeric,0.0008321904761906719,0.0,0.00021512195121942,0.0,0.00026182810685252295
mfcc_sma[9]_lpc1 numeric,0.00014733333333336802,0.0,0.0008997560975605899,0.0,0.00026177235772348946
audSpec_Rfilt_sma[12]_kurtosis numeric,0.0,7.4476190476208e-05,0.000810121951219165,0.00016107142857137,0.00026141739256668576
pcm_fftMag_spectralEntropy_sma_de_upleveltime90 numeric,0.000183761904761948,0.0007196666666668361,0.0,0.000142214285714234,0.0002614107142857545
mfcc_sma_de[4]_posamean numeric,0.000124666666666696,0.000254190476190536,0.000666707317072885,0.0,0.0002613911149825293
pcm_fftMag_psySharpness_sma_peakDistStddev numeric,0.00015785714285718001,0.0008872380952383042,0.0,0.0,0.000261273809523871
mfcc_sma[4]_lpgain numeric,0.00077714285714304,0.0,0.000238170731707215,2.5142857142848e-05,0.0002601141114982757
mfcc_sma_de[1]_lpc1 numeric,0.0,0.0001214285714286,0.00091853658536546,0.0,0.00025999128919851496
audSpec_Rfilt_sma[17]_centroid numeric,0.00046547619047630003,0.000312476190476264,4.097560975608e-05,0.000220785714285634,0.0002599284262485695
audSpec_Rfilt_sma_de[9]_minPos numeric,0.0008661904761906801,0.000172428571428612,0.0,0.0,0.00025965476190482304
pcm_fftMag_spectralCentroid_sma_de_range numeric,0.0007892857142859,0.000249333333333392,0.0,0.0,0.000259654761904823
mfcc_sma_de[10]_percentile1.0 numeric,0.0,4.371428571429601e-05,0.000548902439024155,0.000445499999999838,0.00025952918118457227
audSpec_Rfilt_sma[1]_peakMeanMeanDist numeric,0.0,0.0007876666666668521,0.00024926829268282,0.0,0.000259233739837418
audSpec_Rfilt_sma_de[19]_quartile2 numeric,0.0,0.00014166666666670002,0.000654756097560695,0.00023964285714277,0.00025901640534254126
audSpec_Rfilt_sma[22]_percentile99.0 numeric,0.0,0.0,0.00033975609756083005,0.000696142857142604,0.0002589747386758585
audSpec_Rfilt_sma[10]_flatness numeric,0.0,0.0,0.000311585365853525,0.000723642857142594,0.00025880705574902975
mfcc_sma[9]_meanRisingSlope numeric,0.0,0.000439571428571532,0.0,0.00059321428571407,0.0002581964285714005
mfcc_sma_de[14]_iqr1-2 numeric,0.0,0.0,0.0009902439024386,4.2428571428556004e-05,0.000258168118466789
jitterLocal_sma_quartile1 numeric,0.0,4.371428571429601e-05,0.00028682926829256,0.000700071428571174,0.0002576537456445075
pcm_fftMag_spectralRollOff50.0_sma_peakDistStddev numeric,0.000587714285714424,0.00040557142857152394,3.243902439023e-05,0.0,0.00025643118466904454
mfcc_sma_de[14]_percentile99.0 numeric,0.0,0.0,0.0008997560975605899,0.00012571428571424002,0.0002563675958187075
pcm_zcr_sma_de_meanPeakDist numeric,0.0007536666666668441,8.661904761906801e-05,0.0,0.000183857142857076,0.00025603571428574703
audSpec_Rfilt_sma[23]_qregc2 numeric,0.0005059523809525001,0.0004031428571429521,0.0,0.000114714285714244,0.00025595238095242406
audSpec_Rfilt_sma_de[1]_posamean numeric,0.000162714285714324,0.0006160476190477641,0.00024414634146331004,0.0,0.00025572706155634956
audSpec_Rfilt_sma[1]_centroid numeric,0.00046709523809534796,0.00048814285714297205,0.0,6.7571428571404e-05,0.000255702380952431
mfcc_sma[9]_peakRangeAbs numeric,0.0,0.000397476190476284,0.00062487804878022,0.0,0.000255588559814126
pcm_fftMag_spectralEntropy_sma_meanSegLen numeric,0.0,0.00087833333333354,0.00010499999999995501,3.8499999999986e-05,0.00025545833333337026
pcm_fftMag_spectralHarmonicity_sma_segLenStddev numeric,0.0010208095238097641,0.0,0.0,0.0,0.00025520238095244103
audSpec_Rfilt_sma_de[22]_percentile99.0 numeric,6.6380952380968e-05,0.0,0.000470365853658335,0.00048399999999982403,0.00025518670150978176
audSpec_Rfilt_sma_de[10]_peakRangeAbs numeric,0.0,2.5904761904768e-05,0.0006223170731704651,0.00037007142857129404,0.0002545733159116318
audSpec_Rfilt_sma[8]_maxPos numeric,0.00014166666666670002,0.000432285714285816,8.53658536585e-05,0.00035749999999987,0.00025420455865272153
audSpec_Rfilt_sma[20]_qregc2 numeric,0.000208857142857192,0.000669476190476348,0.0,0.000138285714285664,0.000254154761904801
audSpec_Rfilt_sma[0]_minPos numeric,6.8000000000016e-05,0.0008969523809525921,5.12195121951e-05,0.0,0.000254042973286927
pcm_fftMag_fband250-650_sma_percentile99.0 numeric,0.0,0.0,0.0009099999999996101,0.000104499999999962,0.00025362499999989304
audSpec_Rfilt_sma_de[11]_lpc3 numeric,6.9619047619064e-05,0.0,0.00023560975609746,0.0007071428571426,0.000253092915214781
audSpec_Rfilt_sma[10]_percentile1.0 numeric,0.0,0.00023880952380958003,0.0006487804878045999,0.00012414285714281201,0.000252933217189248
pcm_fftMag_psySharpness_sma_rqmean numeric,0.00072452380952398,0.00010685714285716801,0.00011268292682922001,6.7571428571404e-05,0.000252908826945443
pcm_fftMag_spectralRollOff50.0_sma_de_peakDistStddev numeric,0.000637904761904912,0.000331095238095316,3.8414634146325005e-05,0.0,0.0002518536585366382
audSpec_Rfilt_sma[3]_minRangeRel numeric,0.000126285714285744,9.795238095240401e-05,0.00074609756097529,3.6142857142844e-05,0.0002516196283390705
mfcc_sma[5]_risetime numeric,0.0008572857142859161,3.7238095238104e-05,0.0,0.00011157142857138799,0.000251523809523852
mfcc_sma_de[4]_quartile3 numeric,0.000475190476190588,0.00026147619047625203,0.0,0.000266357142857046,0.00025075595238097147
audspec_lengthL1norm_sma_de_pctlrange0-1 numeric,0.0,0.000269571428571492,0.000697439024389945,3.535714285713e-05,0.0002505918989546418
audSpec_Rfilt_sma[3]_stddev numeric,0.0,6.3142857142872e-05,0.0009390243902435001,0.0,0.000250541811846593
audSpec_Rfilt_sma_de[22]_lpc1 numeric,3.238095238096e-05,6.395238095239601e-05,0.000658170731707035,0.000245142857142768,0.0002499117305457898
pcm_fftMag_spectralRollOff50.0_sma_quartile2 numeric,0.000284142857142924,0.0,0.0007153658536582301,0.0,0.00024987717770028853
mfcc_sma[10]_lpc4 numeric,0.0,0.000491380952381068,0.0005070731707314901,0.0,0.0002496135307781395
pcm_fftMag_spectralRollOff75.0_sma_de_peakMeanMeanDist numeric,0.0009171904761906921,3.7238095238104e-05,4.3536585365835e-05,0.0,0.00024949128919865777
audSpec_Rfilt_sma[1]_lpc2 numeric,0.0,0.000838666666666864,0.0,0.000158714285714228,0.000249345238095273
audSpec_Rfilt_sma_de[6]_lpc1 numeric,6.476190476192e-05,0.00077714285714304,7.853658536582e-05,7.3071428571402e-05,0.0002483781939605455
F0final_sma_de_maxPos numeric,0.000293857142857212,0.00053023809523822,9.9878048780445e-05,6.9142857142832e-05,0.0002482790360046773
voicingFinalUnclipped_sma_de_pctlrange0-1 numeric,3.642857142858e-05,0.0006443809523811041,0.00020146341463406,0.00010999999999996,0.000248068234610926
audSpec_Rfilt_sma_de[5]_lpc1 numeric,3.8047619047628e-05,0.000253380952381012,0.000154512195121885,0.00054607142857123,0.0002480030487804388
pcm_fftMag_spectralCentroid_sma_range numeric,0.000618476190476336,0.00037319047619056405,0.0,0.0,0.000247916666666725
audSpec_Rfilt_sma[1]_rqmean numeric,0.0,0.0,0.0,0.00098999999999964,0.00024749999999991
mfcc_sma_de[2]_peakDistStddev numeric,0.0,0.00012871428571431602,0.0,0.000857214285713974,0.0002464821428570725
audSpec_Rfilt_sma[7]_percentile1.0 numeric,0.000249333333333392,0.00063547619047634,0.0,0.000100571428571392,0.000246345238095281
pcm_fftMag_spectralVariance_sma_percentile1.0 numeric,0.00045900000000010803,0.000158666666666704,0.0,0.000367714285714152,0.00024634523809524103
mfcc_sma[11]_stddevRisingSlope numeric,5.9904761904776e-05,0.00036509523809532396,0.0,0.0005586428571426541,0.0002459107142856885
pcm_fftMag_psySharpness_sma_de_peakMeanMeanDist numeric,0.000503523809523928,0.000480047619047732,0.0,0.0,0.000245892857142915
pcm_fftMag_fband1000-4000_sma_percentile1.0 numeric,0.000335142857142936,0.000276047619047684,8.024390243899e-05,0.000291499999999894,0.000245733594657376
mfcc_sma_de[8]_peakMeanMeanDist numeric,0.0,0.0009819523809526122,0.0,0.0,0.00024548809523815306
audSpec_Rfilt_sma_de[15]_meanSegLen numeric,0.0,0.0,8.6219512195085e-05,0.00089571428571396,0.00024548344947726125
mfcc_sma_de[6]_stddevFallingSlope numeric,0.0,0.0007544761904763681,0.00022707317073161003,0.0,0.00024538734030199455
audSpec_Rfilt_sma[18]_centroid numeric,0.000912333333333548,6.880952380954e-05,0.0,0.0,0.000245285714285772
mfcc_sma[14]_quartile2 numeric,3.8047619047628e-05,0.0008200476190478121,0.0,0.00012178571428567,0.0002449702380952775
audSpec_Rfilt_sma[0]_lpc2 numeric,0.000110095238095264,0.0008694285714287761,0.0,0.0,0.00024488095238101005
mfcc_sma_de[7]_minRangeRel numeric,0.0,0.0009787142857145162,0.0,0.0,0.00024467857142862904
audSpec_Rfilt_sma_de[2]_skewness numeric,0.0,0.0,0.0,0.00097428571428536,0.00024357142857134
pcm_fftMag_spectralRollOff25.0_sma_de_peakMeanMeanDist numeric,0.000493000000000116,0.00048085714285725603,0.0,0.0,0.000243464285714343
pcm_fftMag_spectralHarmonicity_sma_de_posamean numeric,0.0,0.0,0.0006658536585363,0.000307999999999888,0.000243463414634047
mfcc_sma_de[8]_quartile2 numeric,0.000286571428571496,3.1571428571436e-05,0.0,0.0006552857142854761,0.00024335714285710202
pcm_RMSenergy_sma_de_peakRangeRel numeric,0.0008605238095240121,0.0,4.439024390242e-05,6.678571428569e-05,0.00024292494192803055
audSpec_Rfilt_sma[7]_meanPeakDist numeric,4.533333333334401e-05,0.000306000000000072,0.0,0.000619928571428346,0.0002428154761904405
pcm_fftMag_spectralSkewness_sma_de_lpc0 numeric,0.0,3.642857142858e-05,0.0008989024390240049,3.535714285713e-05,0.00024267203832742872
mfcc_sma[3]_quartile2 numeric,0.000135190476190508,0.0,0.00021085365853649505,0.00062464285714263,0.00024267174796740825
mfcc_sma_de[12]_iqr1-2 numeric,0.000671095238095396,0.000111714285714312,0.0,0.000187785714285646,0.0002426488095238385
mfcc_sma[7]_maxPos numeric,0.0,0.000828952380952576,0.00011268292682922001,2.8285714285704e-05,0.00024248025551687502
pcm_fftMag_spectralVariance_sma_peakRangeRel numeric,0.000120619047619076,0.0,0.00071365853658506,0.000135142857142808,0.00024235511033673598
mfcc_sma[2]_skewness numeric,7.1238095238112e-05,0.0,0.000548902439024155,0.000347285714285588,0.00024185656213696375
mfcc_sma_de[4]_lpc0 numeric,0.00010685714285716801,0.000494619047619164,4.439024390242e-05,0.000321357142857026,0.00024180589430894452
audSpec_Rfilt_sma_de[0]_quartile2 numeric,0.0,2.5904761904768e-05,0.0,0.0009412857142853721,0.00024179761904753502
audspec_lengthL1norm_sma_percentile1.0 numeric,9.5523809523832e-05,0.00010766666666669201,0.00036621951219496503,0.00039678571428557,0.00024154892566776476
mfcc_sma[6]_quartile2 numeric,0.00020804761904766797,4.1285714285724e-05,7.853658536582e-05,0.000637214285714054,0.00024127105110331647
pcm_fftMag_fband250-650_sma_de_meanFallingSlope numeric,0.000276047619047684,3.8047619047628e-05,0.000647926829268015,0.0,0.00024050551684083176
pcm_fftMag_fband1000-4000_sma_quartile2 numeric,0.0005326666666667921,0.00032461904761912403,0.0,0.00010371428571424801,0.00024025000000004105
audSpec_Rfilt_sma_de[2]_pctlrange0-1 numeric,0.0,0.00011414285714288399,0.00084682926829232,0.0,0.000240243031358801
audSpec_Rfilt_sma[18]_maxPos numeric,0.0007091428571430239,0.000250142857142916,0.0,0.0,0.00023982142857148497
mfcc_sma_de[13]_skewness numeric,0.00025742857142863204,0.00070023809523826,0.0,0.0,0.00023941666666672302
pcm_fftMag_spectralHarmonicity_sma_quartile3 numeric,0.0,0.0,0.0009569512195117851,0.0,0.00023923780487794627
shimmerLocal_sma_iqr1-2 numeric,0.0,0.000769857142857324,0.0,0.00018621428571421802,0.0002390178571428855
pcm_fftMag_spectralRollOff75.0_sma_de_segLenStddev numeric,0.00041204761904771605,0.00012790476190479202,0.000415731707316895,0.0,0.00023892102206735078
pcm_fftMag_spectralHarmonicity_sma_de_quartile3 numeric,0.00022180952380957604,0.0,0.000733292682926515,0.0,0.00023877555168402275
mfcc_sma[7]_quartile1 numeric,6.8000000000016e-05,0.00084595238095258,4.097560975608e-05,0.0,0.000238731997677169
audSpec_Rfilt_sma_de[2]_peakMeanAbs numeric,3.8857142857152e-05,0.0,3.756097560974e-05,0.000877642857142538,0.0002385152439023575
pcm_fftMag_fband250-650_sma_de_flatness numeric,0.0,0.0,3.756097560974e-05,0.0009145714285710961,0.00023803310104520903
mfcc_sma[4]_risetime numeric,0.000204809523809572,0.000671095238095396,0.0,7.6214285714258e-05,0.0002380297619048065
pcm_fftMag_fband250-650_sma_range numeric,0.0,0.0,0.0009518292682922751,0.0,0.00023795731707306877
audSpec_Rfilt_sma[1]_linregc2 numeric,0.000838666666666864,7.4476190476208e-05,0.0,3.7714285714272e-05,0.00023771428571433601
mfcc_sma[8]_peakMeanMeanDist numeric,0.000191047619047664,0.00035052380952389203,0.00038243902439008006,2.5928571428562003e-05,0.00023748475609754952
audSpec_Rfilt_sma[11]_leftctime numeric,0.0,0.0,0.0002731707317072,0.00067571428571404,0.00023722125435531
audspec_lengthL1norm_sma_flatness numeric,0.0,0.0,0.0,0.000948357142856798,0.0002370892857141995
shimmerLocal_sma_stddev numeric,0.00015057142857146402,0.00070023809523826,0.0,9.5857142857108e-05,0.00023666666666670802
audSpec_Rfilt_sma[10]_stddevRisingSlope numeric,0.0,0.0001619047619048,0.00016048780487798,0.000623857142856916,0.000236562427409924
audSpec_Rfilt_sma[25]_linregc1 numeric,0.0008524285714287719,0.0,0.0,9.349999999996599e-05,0.0002364821428571845
audSpec_Rfilt_sma_de[6]_maxSegLen numeric,0.0005844761904763281,0.000293857142857212,0.0,6.7571428571404e-05,0.00023647619047623602
mfcc_sma_de[14]_upleveltime50 numeric,0.0,0.000389380952381044,0.000408902439024215,0.00014535714285709,0.00023591013356558726
audSpec_Rfilt_sma[3]_iqr1-2 numeric,0.0,0.0,5.8902439024365e-05,0.00088392857142825,0.00023570775261315375
audSpec_Rfilt_sma_de[22]_flatness numeric,0.0,0.0,0.00094243902438984,0.0,0.00023560975609746
audSpec_Rfilt_sma_de[11]_posamean numeric,0.0,0.0,0.0,0.000942071428571086,0.0002355178571427715
mfcc_sma_de[11]_upleveltime25 numeric,7.4476190476208e-05,0.00027119047619054,0.0,0.000596357142856926,0.0002355059523809185
audSpec_Rfilt_sma[14]_centroid numeric,0.00039100000000009207,0.000510809523809644,3.926829268291e-05,0.0,0.0002352694541231615
mfcc_sma_de[2]_iqr2-3 numeric,0.000365904761904848,0.0005261904761906,4.780487804876001e-05,0.0,0.000234975029036052
pcm_fftMag_spectralRollOff50.0_sma_quartile3 numeric,0.00028738095238101997,0.0,0.00065219512195094,0.0,0.00023489401858299
pcm_fftMag_spectralHarmonicity_sma_de_iqr1-2 numeric,0.0,8.0142857142876e-05,0.00074609756097529,0.000113142857142816,0.0002348458188152455
pcm_fftMag_psySharpness_sma_quartile3 numeric,0.00093904761904784,0.0,0.0,0.0,0.00023476190476196
mfcc_sma[7]_segLenStddev numeric,0.00010280952380954801,0.00071642857142874,0.0,0.000115499999999958,0.0002336845238095615
pcm_fftMag_fband250-650_sma_centroid numeric,0.00032461904761912403,0.000268761904761968,0.00015365853658530002,0.00018699999999993199,0.00023350987224158104
pcm_fftMag_fband250-650_sma_peakRangeAbs numeric,0.0,0.0,0.000933048780487405,0.0,0.00023326219512185124
mfcc_sma_de[8]_lpc0 numeric,4.452380952382e-05,0.0,0.00033719512195107504,0.000550785714285514,0.00023312616144010226
mfcc_sma_de[12]_lpc0 numeric,0.00016352380952384802,0.0,0.000547195121950985,0.000220785714285634,0.00023287616144011675
audSpec_Rfilt_sma[4]_minPos numeric,0.00031490476190483606,0.0,0.0005463414634144,6.9928571428546e-05,0.00023279369918694553
pcm_fftMag_spectralSkewness_sma_minSegLen numeric,0.0009301428571430761,0.0,0.0,0.0,0.00023253571428576904
audSpec_Rfilt_sma[13]_meanRisingSlope numeric,3.7238095238104e-05,0.00041123809523819203,0.0,0.000480857142856968,0.00023233333333331601
audSpec_Rfilt_sma_de[10]_upleveltime75 numeric,0.000310857142857216,0.00058285714285728,0.0,3.535714285713e-05,0.0002322678571429065
mfcc_sma[2]_rqmean numeric,0.0,0.0,0.00029024390243889995,0.000638785714285482,0.00023225740418109548
mfcc_sma_de[14]_segLenStddev numeric,0.0007196666666668361,0.0,0.000209146341463325,0.0,0.00023220325203254026
pcm_fftMag_spectralRollOff90.0_sma_quartile1 numeric,0.00044847619047629604,0.000366714285714372,0.00011268292682922001,0.0,0.000231968350754972
mfcc_sma[11]_maxPos numeric,7.528571428573201e-05,0.0006540952380953921,7.597560975606499e-05,0.00012178571428567,0.0002317855691057148
pcm_fftMag_fband250-650_sma_de_risetime numeric,0.0,0.0,0.000314999999999865,0.000612071428571206,0.00023176785714276775
pcm_fftMag_spectralEntropy_sma_de_quartile2 numeric,0.0,0.0008030476190478081,8.024390243899e-05,4.321428571427e-05,0.00023162645180026703
pcm_fftMag_spectralRollOff75.0_sma_minPos numeric,0.0007544761904763681,0.000135190476190508,0.0,3.535714285713e-05,0.00023125595238100152
audSpec_Rfilt_sma[3]_peakMeanAbs numeric,0.0,0.0,0.0009236585365849701,0.0,0.00023091463414624252
mfcc_sma[1]_meanRisingSlope numeric,7.528571428573201e-05,0.000247714285714344,0.00036024390243887,0.00023885714285705603,0.00023052526132400053
jitterDDP_sma_risetime numeric,0.00047114285714296806,0.0,0.000268902439024275,0.00018149999999993402,0.00023038632404179425
audSpec_Rfilt_sma[24]_qregc2 numeric,0.0005852857142858521,0.000165142857142896,0.0,0.000170499999999938,0.00023023214285717154
pcm_fftMag_spectralRollOff25.0_sma_de_peakMeanAbs numeric,0.0008491904761906761,0.0,0.0,7.071428571426e-05,0.00022997619047623402
audSpec_Rfilt_sma_de[0]_range numeric,6.9619047619064e-05,0.000778761904762088,0.0,6.9142857142832e-05,0.000229380952380996
audSpec_Rfilt_sma_de[11]_percentile99.0 numeric,0.0,0.0,0.0,0.0009145714285710961,0.00022864285714277403
mfcc_sma[7]_amean numeric,3.3190476190484e-05,0.0005059523809525001,0.0,0.00037399999999986397,0.000228285714285712
audSpec_Rfilt_sma[11]_stddev numeric,3.642857142858e-05,0.000143285714285748,0.0,0.000733071428571162,0.00022819642857137252
audSpec_Rfilt_sma[10]_skewness numeric,0.00019671428571433204,3.9666666666676e-05,0.00035597560975594503,0.000319785714285598,0.0002280355691056378
audSpec_Rfilt_sma_de[21]_upleveltime90 numeric,3.642857142858e-05,0.0008750952380954442,0.0,0.0,0.00022788095238100606
audSpec_Rfilt_sma[16]_centroid numeric,0.000508380952381072,0.00027280952380958804,6.4024390243875e-05,6.5999999999976e-05,0.00022780371660862774
audSpec_Rfilt_sma_de[4]_skewness numeric,0.000290619047619116,0.0,0.000456707317072975,0.000163428571428512,0.00022768873403015074
pcm_fftMag_fband1000-4000_sma_de_leftctime numeric,0.000596619047619188,0.0,7.682926829265001e-05,0.00023728571428562802,0.0002276835075493665
audSpec_Rfilt_sma_de[21]_upleveltime75 numeric,0.00010847619047621601,0.0008006190476192362,0.0,0.0,0.00022727380952386304
pcm_fftMag_fband250-650_sma_lpgain numeric,0.000225857142857196,0.0,0.0006820731707314151,0.0,0.00022698257839715277
mfcc_sma[10]_peakMeanAbs numeric,0.0,0.00023395238095243605,0.0,0.000667071428571186,0.00022525595238090553
