feature,button_w,button_no,vocal_w,vocal_no,mean_importance
mfcc_sma[10]_iqr2-3 numeric,0.00022231578947366402,0.001096307692308632,0.001269230769231,0.001280588235294886,0.0009671106215770455
lspFreq_sma[5]_linregc2 numeric,0.0004017894736841741,0.0007560000000006479,0.002651000000000482,4.6470588235322005e-05,0.0009638150154801565
lspFreq_sma_de[4]_kurtosis numeric,0.0006258421052631011,0.00258192307692529,0.0,0.000641764705882738,0.0009623824720177824
mfcc_sma_de[9]_iqr1-3 numeric,0.0008423684210525551,0.00063269230769285,0.002115384615385,0.000252352941176622,0.0009606995713267567
lspFreq_sma[4]_quartile1 numeric,0.00047705263157890403,0.000768923076923736,0.002538461538462,4.7647058823558003e-05,0.0009580210764470495
lspFreq_sma[3]_quartile1 numeric,0.000188157894736825,0.00035700000000030597,0.00327038461538521,0.0,0.0009538856275305852
lspFreq_sma[1]_stddev numeric,0.00067157894736836,7.753846153852799e-05,0.0029615384615390003,6.176470588239e-05,0.0009431051440820696
mfcc_sma[4]_min numeric,0.0017322105263156322,0.0007495384615391039,0.000846153846154,0.000404117647059066,0.0009330051202669505
mfcc_sma[7]_linregc2 numeric,6.0210526315784007e-05,0.000736076923077554,0.000535615384615482,0.0023988235294132043,0.0009326815908555061
mfcc_sma[2]_iqr2-3 numeric,0.000743947368420985,0.000392538461538798,0.002115384615385,0.000477058823529698,0.0009322323172186203
mfcc_sma[10]_quartile3 numeric,0.0019736315789471892,0.000736076923077554,0.000423076923077,0.000595882352941534,0.0009321669445108193
voiceProb_sma_kurtosis numeric,0.0023875789473682043,0.000181461538461694,0.0007336153846155181,0.000412941176470836,0.0009288992617290631
lspFreq_sma_de[5]_quartile2 numeric,0.001591526315789329,0.00014592307692320197,0.00011423076923079001,0.0018611764705893522,0.0009282141581331684
lspFreq_sma_de[5]_maxPos numeric,0.000496736842105218,0.0030816153846180256,0.0,0.00012705882352948803,0.0009263527625631828
pcm_loudness_sma_iqr1-3 numeric,0.000229263157894716,0.00038769230769264,0.0029615384615390003,0.000122941176470662,0.0009253587758992545
lspFreq_sma_de[2]_maxPos numeric,0.00039078947368417506,0.0030810769230795636,0.0,0.00022235294117660398,0.0009235548344850857
mfcc_sma[2]_quartile2 numeric,0.000461999999999958,0.0023024615384635116,0.000846153846154,6.176470588239e-05,0.000918095022624965
mfcc_sma[2]_amean numeric,0.0,0.003505384615387619,0.0,0.000166470588235394,0.0009179638009057533
lspFreq_sma[2]_quartile1 numeric,0.0013981578947367152,0.000269230769231,0.0020028461538465184,0.0,0.0009175587044535584
